,0,1,2,3,4,5,6,7,8,9
131,0.8041186174224578,-1.6304468849264075,-1.4156100216711798,-0.09435617651776149,-0.5393503515506092,-0.24451975947238974,-0.0008548314525806892,-0.7816944454879776,-0.6632367241702674,-0.024265084106593404
132,0.7192118404849748,-1.0148451772422848,-1.4330727771502783,0.0009388002452619615,-0.19939217519691763,-0.11559731826996922,0.05960402254099547,0.045191831254626835,-0.25753938380959956,-0.2422327833467044
133,0.6806388273326778,-0.40944690187962784,-1.2785316219220895,-0.03379993107432533,-0.27161723048570624,-0.07415024057252895,0.051334000068662365,0.4042486221726613,-0.20947604244560594,-0.43188134126558064
134,0.6681095069181997,0.16996924188482448,-1.2123006894259463,-0.026632261469234583,-0.36252770701042386,-0.10241358623661122,0.05208603839870083,0.4963852034426921,-0.18132294437630941,-0.3307544028288252
135,0.6363947983128937,0.22968292704798546,-1.242503853464396,-0.03544501428520597,-0.41515649095911733,-0.07568107899941535,0.08027105191229962,0.5338241854760051,-0.20560053194650751,-0.25352748096880307
136,0.5926205241379755,-0.25439024327175525,-1.4986505553946894,-0.015313769907784838,-0.3673853899587254,-0.1065570638142631,0.09035096465041684,0.39058293641497915,-0.022115158307810214,-0.2818405435096297
137,0.5922882156619358,-0.4385435237086273,-1.6121282614585475,-0.08456077038015235,-0.4469272687100348,-0.1328949809101209,0.055993079660060396,0.22074935926070055,-0.0007751903832182965,-0.05929788978219547
138,0.71008041032691,-0.061660866970208165,-1.3913455401648056,-0.10877358366630306,-0.5036022774894057,-0.1411387508564216,0.07066060764953619,0.29979682145638137,-0.1246976134618547,-0.09312384685976696
139,0.7401972285185439,0.0367765987988739,-1.4422478684570765,-0.06433860326441214,-0.4572814202954833,-0.12395414383428283,0.09084261563277127,0.3116964388985903,-0.3050085828561547,-0.2666831537063222
140,0.7722005435240024,-0.14899157913523314,-2.0178773809198676,-0.017706391909206656,-0.30814478750798185,-0.1136731943919917,0.12930993189462875,0.5269004582296396,-0.3763906324684899,-0.31876487790644553
141,0.7281044106530935,-0.5356659388942135,-2.443379574399706,0.0005629045549202101,-0.36228744732773094,-0.16467992805961887,0.07575964432532875,0.6783597527013758,-0.17074427835718878,-0.5202900159312068
142,0.7167774578043402,-0.3708471559938685,-2.036465808748888,-0.01465149198623727,-0.35345369732787174,-0.195891587011804,0.08355368663099604,0.9066834881203218,-0.14809671638005711,-0.6682692695038388
