,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1582,0.061902065407712106,-0.3698391973772914,0.18698183857461934,0.09736849139698389,-2.483831682416717,1.8643309544763995,-0.16778735137157824,-0.3739549729562113,-0.21087310993890734,0.6406434451657889,-0.3351190710603518,-1.6191027239140832,0.6430195330546329,1.2365656904110198,-0.06938598503530186,-0.2548043830669369,-0.004644941548003537,0.08754439428454554,-0.01787653969984732,-0.5562323466021607
1583,0.05032167116356541,-0.3014750656659045,-0.24143558006145985,-0.5363182087713849,-1.0370114579801193,2.1567472655293023,-0.2020918622520003,-0.10157603402767523,-0.2761187429242846,0.6182022998495975,-0.844807056456142,-1.6666585416150226,0.6757639359889556,1.1975876277564215,-0.6568362521979688,-0.15096385414126592,-0.0022774144689767205,0.07410319008374455,-0.017838379981581675,-0.44152161406295626
1584,0.0647591242854491,-0.3870809355894992,-0.019942729661242366,-0.9096453140700547,-1.481378727739233,2.1374406510446304,-0.19039742978491664,0.027332567015722953,0.03305675831916271,0.5049994204699167,-0.739932960006611,-1.6843403221839977,0.5579579635629462,1.1314087349813016,-0.28224460895870035,-0.13191395563898423,-0.005899238856146345,0.08670416879836211,-0.014347848128630191,-0.11571113395604575
1585,0.059588321135540134,-0.3654583202290295,-0.08152975396079484,-1.5108082112907555,-1.6258945931304758,1.9645523238315339,-0.24072849091067064,0.074099028113684,0.0020090209349760023,0.49880983652459726,-0.6396362861187742,-1.5146539295316472,0.3754285505487987,1.0566870293716453,-0.30858514097831596,-0.10015758177646825,-0.007309337031534225,0.10304691031825133,-0.01919539718005561,0.11747728044726574
1586,0.05226705887169376,-0.33770769056281813,-0.09918299419672495,-1.4160398149896836,-0.9755618156745406,1.6745408980981553,-0.30977680540609,0.2110004238810663,-0.02029041579515392,0.6401192472954298,-0.5791627682847508,-1.4112616781425953,0.20012201753124179,0.8711095171007529,-0.5709735028704602,0.06864261708028288,-0.015075810267235697,0.1049648631584174,0.011941332263161292,0.06843205390031337
1587,0.04782813620041445,-0.3939226507135917,-0.3637703000577455,-0.8194859797588073,-0.8381998168102379,1.5816665928274727,-0.37288411207020916,0.1709189135399086,-0.07641080961524105,0.8739245894564941,-0.5106205261620328,-1.318714338810284,0.31767022918415555,1.1208920163444056,-0.3843699031913519,0.02763133148906567,-0.019177930362020045,0.10033632170545811,0.029817528749219904,0.057113621892940725
1588,0.049570273621566054,-0.3878073308290117,-0.32587609409587526,-1.7611808001467006,-1.3042958883855464,1.642003327925602,-0.3460608200927474,0.17128275394570242,-0.17172929901015088,1.0693916023397263,-0.6775564436376021,-1.1946952131073725,0.30788180323078507,0.9924623552581567,-0.2811350980827401,0.033786080746661964,-0.007624001684010445,0.12064529323666667,0.010023899673691756,0.060873464795151364
1589,0.05896171359406366,-0.44472921968899143,-0.42305985274827623,-2.059201276551822,-0.9929555844189277,1.5695617145016896,-0.31749162236531425,0.11964866300592429,-0.16633872685954254,0.8082891961689234,-0.706842271132997,-1.2022437808683608,0.5465117731198502,0.7351708208133294,-0.4032861326981177,0.09999959670082881,-0.018277498108808746,0.10917034818124198,0.013942368728122616,-0.5415913499383063
1590,0.06926769059808595,-0.38734045471320655,-0.3260944227977077,-1.7212503022653494,-1.0514734745806447,1.484209303815891,-0.3573607263287588,0.14716060488064414,-0.03583799044974071,0.5607841875450199,-0.5186706528857783,-1.207554955399708,0.4522927866171486,0.607242979449715,-0.1726269405409583,0.05207575827332216,-0.021703659086163778,0.12996035538143016,0.031828778151167615,-0.4850390563798786
1591,0.07172250423345568,-0.42428917813576905,-0.2312036604246349,-2.0762437106711547,-1.5587583189410954,1.506342478690603,-0.31665142126687923,0.10918220195022048,-0.05919794493812705,0.7591429409525928,-0.6077190552323313,-1.1535378604311644,0.4038370677220352,0.40051292049228027,-0.2379277744740287,-0.04683725345463012,-0.02688848431404532,0.14058847171620756,0.03175325466649989,-0.30873996755963845
1592,0.06952966500078094,-0.48453490212405315,-0.33880423235599005,-2.3715671270930407,-1.1107381583911153,1.7287633952350752,-0.254398169755468,-0.039651948767916174,-0.11188279466629078,0.7943626570497933,-0.6485844665604944,-1.0243731786250558,0.5775117791615149,0.15507139031767112,-0.21737204381860525,-0.155336502479417,-0.01914251248582036,0.12488288223049453,0.0069956652251889195,-0.5879904370421818
1593,0.0680942718952052,-0.4762798012808971,-0.381623423786273,-1.5186674629226133,-1.1448340093698224,1.7244025582480405,-0.34643794906387354,-0.05917639502129181,-0.1639874522911628,0.4293478365765373,-0.6035393159238219,-1.0778616118987816,0.7699145331727757,0.12712053307400542,-0.09765224287108877,-0.18066314029887676,-0.02207303780939955,0.12678320141495522,0.033480709629431206,-0.8025258064804323
1594,0.08049989918140942,-0.4480168958037556,-0.3299938860939653,-1.677516053896077,-1.0194159359929964,1.7774340924486314,-0.26757403602071966,0.0532511409141347,-0.019469371533979648,0.5575078931264975,-0.558917533365023,-1.260570531277828,0.5392423268957167,0.01921661297124979,-0.13844308204988412,-0.0988306946431859,-0.016222520264571612,0.15561154479504927,0.024041231634066244,-0.6990046982095386
1595,0.07885925329587251,-0.40126258682728405,-0.18031243805319522,-1.219617295390829,-0.9684938733203816,1.6942998902750859,-0.32434250074633214,0.10226831468265656,0.233052728885794,0.49068992435455583,-0.5137534497906031,-1.2489382961318576,0.47136174720404517,0.26778913549078476,-0.13463787077299658,-0.038444341227403325,-0.015408899696290395,0.1874971614548279,0.04856495974662412,-0.6273624406685597
1596,0.07952477909852246,-0.4217426488819974,-0.1922835013786787,-1.2674063222592453,-1.0534401034993464,1.3970168834047139,-0.3780843670383603,0.14251610454993863,0.34344196683917955,0.3054314747235163,-0.5100829839393526,-1.272328435726608,0.45780246533405894,0.21900026954165233,-0.09857005046228992,0.02306453976939836,-0.014583316448904827,0.20050593718868026,0.038490473852789725,-0.728814297920545
1597,0.08405694006400288,-0.4026899724320393,-0.10604198620406682,-1.2243201987166372,-0.8525520556854179,1.3437509824041396,-0.3564258727834113,0.2016240572543923,0.21820854207732274,0.32124881413766104,-0.5234769788953035,-1.259847482578415,0.6139787394405497,0.1601835631030198,-0.07324244507490384,0.05936605791408254,-0.013717566539991382,0.17581354552422873,0.03368518328024088,-0.8418896991617878
1598,0.07769750156070268,-0.3476210304167747,-0.23708795846437827,-1.9819372365399792,-1.135242505200412,1.48534618670435,-0.330593246101956,0.23186293548868606,0.04043725879222674,0.13673843197608873,-0.5850811086713986,-0.8228766265912629,0.609379334944948,-0.13283703961979715,-0.04437376290065009,0.1004115238467714,-0.007067383505591412,0.1636001313980036,0.013096922177914064,-0.6218358630366962
1599,0.07864372009068715,-0.3526734986604302,-0.10876899735582064,-2.1534016965523044,-1.605744434256259,1.3596238986438092,-0.3644240887243158,0.344420790446905,0.012612833499882155,0.28470440500881133,-0.5525807079508119,-1.0540508739016372,0.5475178515696293,-0.016897750859812728,0.05332876451858695,0.06284901438074161,-0.00920225906603074,0.17664224766619313,0.0037415164267824465,-0.4240320709891568
1600,0.07297402426876848,-0.38633690922775166,-0.2719014290771153,-2.340624368674377,-1.4168719476100342,1.2969148692524732,-0.3705166558471828,0.23114956677497348,-0.06336247160883177,0.7020923255314082,-0.6790749868789623,-0.9173580682233502,0.6919004993022165,-0.1644530616153849,0.01972346078365386,0.012824812026699958,-0.008748005551451643,0.16072262687110123,0.01115719827476511,-0.4712544082169907
1601,0.07256284721168021,-0.3753387787383093,0.17481292656940736,-2.8112115513842975,-1.1756011734813248,1.3678784569367988,-0.30137771969289034,0.3105609978567817,0.03018022439614797,0.7722230121946109,-0.7412145473743358,-1.1366572004219864,0.997432246226448,-0.20142648886948014,-0.17050197758114946,0.00907277637541679,-0.0004258415682744301,0.18870343029829229,0.019535773198489658,-0.7580713177526069
1602,0.07020145954361874,-0.33616387688382526,0.4552203378882452,-3.164539032379682,-0.6095458429839623,1.2564006117187265,-0.30931724365782226,0.39139873615621984,-0.24743807443605417,0.49893923413217195,-0.8876426674401835,-1.2182586422834063,1.2094478041886265,-0.19949431162843423,-0.24911852594366676,0.15098873763917256,0.008862765769710991,0.16953742875502203,0.010558606414649245,-0.7714960505989735
1603,-0.08258301862017531,-0.5709880020689684,0.8867258595965455,-2.2337378356689643,-0.7008701845060346,-0.1016214092148295,0.12180865068339596,0.0034540914093268765,0.4910637605636837,-1.507366365672603,-0.879164689641313,-0.9284579398790289,0.6726902393761902,0.001929982807170748,0.48580921859389936,-0.26760346047180056,-0.02911850508511261,0.08469062737243821,0.02373881690505427,0.1541849683717281
1604,-0.08841434887352174,-0.5291483440046246,0.9128834880965745,-1.78752670627259,-1.1862413193724497,-0.17007697735544072,0.11776153031910935,0.040826554200091916,0.5564851486827572,-1.5190725292851475,-0.9143953209836159,-0.8283174799261298,0.6107272903911768,-0.0843486546467158,0.43301213382777337,-0.16527372694646797,-0.024232676461403695,0.07605980716087823,-0.008156105832349854,0.151513002524678
1605,-0.08657896945990139,-0.6512741545909612,0.8260624267697031,-1.9447682109972195,-1.234152541828707,-0.1553049510885692,0.18114070511322428,0.08141177599002662,0.5869814982454219,-1.5670595018731366,-0.8572383631996517,-0.805825096817523,0.43255439140313745,0.08922751936749196,0.4501267734744237,-0.050985305706940036,-0.02184891289270112,0.1021735467461455,-0.009858950861123901,0.4620795423804749
1606,-0.08882893621504004,-0.6294504206474969,0.7598329593864973,-1.3895524562695079,-0.7539881179799793,-0.19733368439855967,0.16579988488988553,0.01650818513101594,0.6277953183546301,-1.6173992062777447,-0.79152548988465,-0.6664814057354924,0.35882313047047426,0.10352630508277634,0.487402815194944,-0.011101476093169456,-0.01932592655700705,0.09571574394147361,0.0029499742510820785,0.4080283467232322
1607,-0.09028678529798442,-0.6316850730718566,0.9497339338185885,-0.8042617238538374,-0.8974211337450735,-0.42503296767597987,0.14491856831235572,-0.006354717192568532,0.6649302815979738,-1.2302559325684816,-0.8335410668917297,-0.7573786550549767,0.22472061722059924,-0.07045118098133794,0.5796443084528573,-0.04064747860067838,-0.0262596352074488,0.10620038848084107,0.0019513634355567827,0.4348805407210407
1608,-0.09419969140257621,-0.5375068201762947,1.0436016635529832,-0.046608089778127304,-1.4847501473746791,-0.3860947071544014,0.17277424676844833,-0.1513921588214046,0.5098168217144051,-1.0152943222437631,-0.768433919028706,-0.6525209463937426,0.059786748220496067,0.1034756298461405,0.3209048859673321,0.10576894731017064,-0.016361063874063393,0.12471863042393574,-1.5713236999762728e-05,0.16875996108297653
1609,-0.08898531230456573,-0.5483892785744149,1.1942894218948263,0.17261295464466694,-0.8520026817475027,-0.04016773407771532,0.19836300008755886,-0.2800450100351873,0.410630086606719,-1.3640304651641368,-0.5187411270024811,-0.792777660653324,0.30831533196102157,0.4394238102694711,0.3452182468418188,0.03974827722982509,-0.022648889699604203,0.11681953429024895,0.020546398400423462,-0.06027723887670003
1610,-0.09165476596516599,-0.4998016595099203,1.005376117101816,0.38738114620090164,-0.9608590351999475,-0.020436789549950856,0.20154219327759854,-0.41177553522181704,0.37433297714508845,-1.1363398381477243,-0.32055747814555047,-0.9146920015433374,0.1380469583837927,0.7043205884671828,0.09375775925596073,0.09604736358272908,-0.021772469220996685,0.11192039092184608,0.02945599137478403,-0.19179860679481772
1611,-0.09489457566142044,-0.4911995682846765,0.9412477145025416,0.2777286911592239,-0.44512587204403575,-0.10328286807009715,0.10777419633193752,-0.3961352423896797,0.28730831472182516,-1.0234498253753805,-0.336530275754899,-0.7906424617515635,0.35358806690759537,0.4176069487727471,0.16937736058822048,-0.0412742525261572,-0.0225773146190946,0.11431285649353284,-0.008325668226292457,0.09522865393037912
1612,-0.09660369306067045,-0.5370701740504332,1.0651654816803415,0.7835807714093496,0.14542466022554223,-0.037450243732536165,0.1706299740417051,-0.2759958529699881,0.1571540753056629,-1.132350355124506,-0.24642982840371938,-0.9702744808865866,0.11282170697650301,0.5381832311269619,0.11596167124202975,0.01686762870868073,-0.02402713641567152,0.11851794766616462,0.007170200202157436,-0.05583831568761361
1613,-0.09939858818215362,-0.48989318367439155,1.0482313763466753,1.407518946683934,-0.09685923354292958,-0.008658259175035012,0.13923644537408403,-0.40374680989991785,0.15793885914042932,-0.938697943959917,-0.3208906506891909,-1.131910068987094,-0.08403399299899988,1.134844599104458,-0.0333236225768032,-0.020432173257698638,-0.027855548815272583,0.10904311904678175,0.057640758321826066,-0.49223639596775937
1614,-0.09387648240046394,-0.5161183386266985,0.8540130465285127,1.2204177686217184,0.004140013670445732,0.056713432719785135,0.2191782758693827,-0.3901614169612263,0.1666906445875031,-0.684134016727268,-0.3125058264939308,-1.2021223512500654,-0.09632742728363826,1.061282006896698,0.05759080800472218,0.0032513550318143385,-0.025112278417884902,0.12112841494418072,0.04981882873895944,-0.4755077545759329
1615,-0.08949623903525145,-0.6109007699759526,0.9176729786006047,0.9689632164094659,0.044436278729066137,0.05837246212045093,0.25647125256520303,-0.35617070233760634,0.2487914797737076,-0.544345388073728,-0.24920211996253933,-1.3646576826401078,-0.1816498284868636,0.7084828847063713,0.14964322745341874,0.024056462473992016,-0.026535617060119806,0.13061021249810173,0.04095642758683109,-0.35053755748610765
1616,-0.08565402423115825,-0.596552222729272,0.8480377121028028,0.24777273167497563,0.6261047836301195,-0.06206995024768987,0.280126251578992,-0.45043784887054317,0.40196523825838215,-0.5076261192796627,-0.38779346196911296,-1.1361667162753437,-0.28622598915730135,0.5536758120509105,0.31316830550419217,0.04882056093293207,-0.025765399747800594,0.12780870117880389,0.04518306185432551,-0.490732355937679
1617,-0.08892944126672432,-0.543230522310635,0.7435296726517032,-0.22943662534519765,0.6687415704023704,-0.3043352093145292,0.24676415585253955,-0.4121409659850777,0.14034681130150148,-0.4050722432648848,-0.515034387057248,-1.035954650663419,-0.03209255742258099,0.3061529021076827,0.09198039907852847,0.07755770380877942,-0.030785025793812728,0.10818854144970516,0.02524039258587761,-0.16124095011077705
1618,-0.09322002733424278,-0.5761281673429824,0.5877509765888095,-0.6677009358481446,0.8826620266152913,-0.3826232691822642,0.26872871590558745,-0.40252650730147344,-0.00014738423404431683,-0.28748766175452856,-0.5864101837863752,-0.9950895410439355,0.04447091866401336,0.7282203765466884,-0.26185633462639696,0.11521021457337488,-0.031281089322559436,0.10871229669743603,0.050401736204498455,-0.099239445260395
1619,-0.10027530209482033,-0.49029838854843705,0.6801519130662743,0.044198659948892265,0.7302798682103374,-0.3181541322465475,0.22690315801363972,-0.4280285321636943,0.197725096300247,-0.357356216610309,-0.6578409924948098,-0.7401347484761543,0.10282650865489901,0.19210121076943873,-0.09782963458626633,0.17429268890598748,-0.029729994344479146,0.09540158122803097,0.03798062121261755,-0.16843447813929055
